CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a
8b538d62bd7ddcefd177bfed01b10b39fc971bb1,4,10,4,6,0,0,0,2,26,20,1,2,1.689391747,1644,20,0,240,240,0,7677,7654,23,92,92,0,1,99.82300885
03f850f671ba3035eb150fa243dca0a2aed28302,5,269,10,259,2,0,2,7,9,42,1,3,1.778307042,778,1,0,61,35,26,6516,4991,1525,43,25,18,3,99.64685109
35eaef7bb4ebcf6b209312db774564451b052ca9,16,322,280,42,0,0,0,2,30,67,2,7,3.059134758,5088,13,0,426,427,1,25217,24884,333,248,247,1,1,94.48955916
8c88d198a0bcd0292a6b7ec3b08ae138e41fcc6e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,3,100
492bfdfa873db649049382b9785cefef2d6d1eca,55,2811,4039,1228,10,5,15,1,12,8,2,23,3.609017033,9202,29,4,891,1121,230,40480,39423,1057,456,705,249,1,94.52286844
2fa8c748537a86a8b81b43ab7df060b6e61f5085,4,29,20,9,0,0,0,2,4,0,1,3,1.318707682,636,30,5,83,80,3,3447,3391,56,29,29,0,1,100
8956004a51a67c028f8acc73e82f4d1a3e4116c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,100
9c936b186d390f59f1d4ad8cc2995f800036a3d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,100
3803e5cb37cb602ff9eab5562ff8db3a2dd79b45,27,937,504,433,3,0,3,1,13,16,2,15,4.048673335,4892,31,4,615,552,63,28537,25953,2584,263,231,32,1,99.2252352
8354959969c3fe2094b66c44c1c54c3949605e13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,100
13c432f7952de27e9bf8cb4adb33a91ae3a4b738,1,3,12,9,0,0,0,15,31,14,1,1,0,1167,14,1,64,65,1,3208,3259,51,34,34,0,1,100
e582447adb4708731aff74aa294e7ce2b30b0a41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,100
ff189fa05ccdacac100f3d15d167dcbe561f57a6,5,18,18,0,0,0,0,2,32,450,2,4,1.838026754,2026,0,0,204,204,0,6829,6829,0,78,78,0,0,100
17f85fcdef162c6d772db389350d3f334cbaa545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,100
d0adf6abec7a61004d9fe35fc9999a40a953ea7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,100
d02ca36ca1cccdb6962191b97f54ce96b9d75abc,27,1619,171,1448,11,0,11,5,27,118,1,8,3.872670153,3396,17,2,468,335,133,24791,17050,7741,275,184,91,1,98.06347499
30f1a44e657adf3fffea6832acacafe925c2c72d,316,8216,29106,20890,17,176,193,0,28,47,7,69,7.323800482,42236,0,0,1901,4423,2522,99416,218678,119262,1022,2342,1320,0,63.47305389
fbfdc195d40e43f54aa7809cd2a8bbaa314b4a5b,1,5,3,2,0,0,0,5,7,1284,1,1,0,237,4,0,35,34,1,1045,1039,6,18,18,0,1,100
689d170ac32ed15af9098faa03a97609af14bf05,317,29158,8201,20957,183,17,200,1,39,158,7,70,7.330200666,21354,3,0,4295,2021,2274,209788,107545,102243,2280,1080,1200,0,63.38870432
6f398d63a4b9a23e8a3dfa436b5522e505dd5b47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,100
9223155e9c3f55107197758afc5238fe4cebeaa9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,1,100
f090e119efe7529557d90ac5957d0708d04af3ae,317,8213,29170,20957,17,183,200,0,28,49,7,70,7.329092679,42311,354,0,1902,4433,2531,99422,219036,119614,1022,2346,1324,0,63.38870432
24da542727225c7920ad974582fdca222a38ccc2,317,29158,8201,20957,183,17,200,1,39,158,7,70,7.330200666,21354,0,0,4295,2021,2274,209788,107545,102243,2280,1080,1200,1,63.38870432
4ffbfefccbbbc513e708bdacbf2ff32772b5c85f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,1,100
f25731265ef63e5440a188b3e5553c31fb9a397b,2,20,0,20,0,0,0,4,18,4,1,2,0.286396957,760,18,2,89,88,1,3975,3763,212,47,46,1,1,100
92629756616849d62dde3d09c7ddd9bcf5f7326c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100
f8902981c65ac93426c0edc65d10381d7c285ea1,1,2,1,1,0,0,0,17,33,18,1,1,0,1158,2,1,64,64,0,3208,3208,0,34,34,0,0,100
b8b1bca44095df0481fc6bb0d7ea5c06686b9337,2,4,4,0,0,0,0,1,34,63,2,2,0.811278124,1360,7,2,83,83,0,4503,4503,0,44,44,0,1,100
fd123965802f900fa474a8d5b1539e62d28bff73,9,368,21,347,0,0,0,4,35,41,1,5,2.800113341,3570,18,2,408,366,42,16961,15155,1806,218,192,26,1,100
845514d62329be8382e6d02b8041fc858718d534,9,169,151,18,0,0,0,3,36,21,2,6,2.463629004,3655,28,1,298,295,3,17710,17652,58,156,153,3,1,99.73767051
6c1957d004f9b1a7d115543327cade274edc9cfd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,1,100
65bf3afe86ef883136fcd6bc857724b25e750bd7,11,209,30,179,0,0,0,2,28,371,1,8,2.669107027,3194,19,2,387,359,28,19666,18518,1148,182,170,12,1,100
b7d4043d8da1d296519faf321e9f0f7188d7d67a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,100
d88b5bdfde0b6d020e687f6d59ad88d577910ae9,1,1,4,3,0,0,0,12,29,8,1,1,0,703,0,0,93,95,2,3913,3933,20,37,37,0,1,100
7199c87c32b94daec612bc022607bb86103bd8b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,100
b658e25207174578c26ea94a75e5b0ea10f06ba5,1,0,2,2,0,0,0,13,30,0,1,1,0,700,5,2,93,93,0,3899,3913,14,37,37,0,1,100
da39931afad8008bc2b385a75a462777be051435,24,442,200,242,0,0,0,6,40,151,1,10,4.002933178,7887,2,0,768,740,28,39617,38302,1315,361,354,7,1,97.87012987
9dbeb71ab258955e04b46991c1baf880b07633f4,24,200,442,242,0,0,0,7,41,0,1,10,4.002933178,8129,49,0,740,768,28,38302,39617,1315,354,361,7,1,97.87012987
9ae98685ec7882598aee80d11af41d7c0828e1b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
e18f6860c2b297cc2ce06f9f3cb37987af3bdbae,1,17,16,1,0,0,0,21,39,11,1,1,0,1228,19,1,70,71,1,3496,3485,11,37,38,1,1,100
6ec88f7f8a18be7aff12fb0c73fc8abd00ef62d2,10,67,120,53,0,0,0,4,40,28,1,4,2.833192543,3996,15,0,366,375,9,19655,19904,249,220,224,4,1,97.95168067
0990b6ba6a28276f79a1a8bfaf48455c6eddfa1f,1,1,1,0,0,0,0,2,2,57,1,1,0,212,6,2,19,19,0,1358,1359,1,11,11,0,1,100
4833d8a8c34b2fb86a5cf605ea5483d0b9eadc4f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100
2837fa5a34420ea1ede90901ded6e9f3c94a3e7b,2,7,1,6,0,0,0,11,19,30,1,2,1,933,8,0,108,107,1,5146,5098,48,38,38,0,1,100
d1dd1e902685178a990861f9948fe07f820cf4ef,19,242,109,133,1,0,1,3,41,45,2,10,3.259414258,5878,16,1,565,548,17,30871,30094,777,310,300,10,1,94.17879418
b9ceac3ace353526da9c5d0f5b486265c871793a,4,65,4,61,0,0,0,3,42,436,1,3,1.360770818,2227,11,1,235,223,12,9355,8997,358,110,106,4,1,100
54dd6e3ad7038ce4a32108b44153ec81caff2c68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,1,100
1daf6ac510602ee27210f069bbe7415d4610fbea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100
8943b08c9fbd31f7c50d5e06934a5fc225d56460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,1,100
ac757eb19ec50b79ab2b5336fa4d7411cd99456d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
bcf374da9e0d9ec8d13ecdaf4a1a15691549442b,3,63,19,44,0,0,0,6,43,1,1,3,0.771972584,2217,12,2,175,171,4,10601,10257,344,76,73,3,1,100
48b4d6938dfb9dc72c941e979ff0d0c4d921f743,21,1404,155,1249,6,0,6,1,44,44,2,10,3.081306505,3427,32,0,437,318,119,21847,14446,7401,235,182,53,1,92.65822785
18d370124b51a97eb0522c220eb0ca619e315c6a,1,1,1,0,0,0,0,1,2,240,1,1,0,167,20,1,30,30,0,795,790,5,19,19,0,1,100
fe798641a2ba5e60940fa91f5f01a14bcf98cf3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,1,100
7e453df3179efed92d5bbe4ce9ee1d90a07cd503,1,3,8,5,0,0,0,22,45,2,1,1,0,1239,18,3,70,71,1,3521,3536,15,37,37,0,1,100
a07fbd0f19962037ec386b1814dc6c95749c91a3,3,10,5,5,0,0,0,2,21,143,1,2,1.103307409,844,29,1,105,103,2,4628,4587,41,39,39,0,1,99.9001996
10d5deac0c00a0f651be1857fbdde6c74d7e9dac,1,0,1,1,0,0,0,6,22,0,1,1,0,783,19,4,97,97,0,4455,4468,13,31,31,0,0,100
ad120d5789306209ab8d110fcbd86d453d01641b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,1,100
263c10ab7c8e8fde9d3566bf59dccaa454ee2605,99,9986,8,9978,92,0,92,1,46,1,2,17,6.091073829,3636,76,0,1131,326,805,62634,15363,47271,667,163,504,0,87.39295909
b62f8ea43b6d5307f7274fbe8b7984dd5ee22239,2,164,1,163,1,0,1,2,2,90,1,1,0.13110653,307,21,2,30,20,10,2323,1607,716,16,11,5,1,99.81842941
e90562fb19996db901771ad9757d12b0a2f50f9e,1,1,0,1,0,0,0,1,5,83,1,1,0,201,33,1,35,35,0,1018,1006,12,6,6,0,0,100
c20e3bf8d81330407cbbb5445a9f294d3df7a821,2,2,2,0,0,0,0,3,3,4,1,1,1,470,34,2,30,30,0,2323,2323,0,16,16,0,0,100
f540f4a9193fd8437708f3bfe7856bc41d35d727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,1,100
c7bc5366dd874bf956873ba0f60c2c2820052fb3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100
41afdbe680c73621c309280a307e1f60b330905e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,1,100
4e7db39556ba916c17f7dfeb32ff8ebefe468a33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,100
2c4e63a899c6cf832fba4be35773218a9ba5239f,24,444,201,243,0,0,0,7,47,20,1,10,4.017745245,7897,3,1,767,739,28,39700,38374,1326,360,353,7,1,99.72739664
73720113b97ccfcd796a844f87438546ed2e09e4,2,17,1,16,0,0,0,7,10,94,1,2,0.503258335,390,1,0,35,34,1,3392,3280,112,22,21,1,0,100
f5596a851d8e8aa29686b6f9ae18cfa5183dd29c,1,2,4,2,0,0,0,7,11,0,1,1,0,336,24,4,20,20,0,3120,3140,20,14,14,0,0,100
6b1a92c89fce443902b7ef85e1f4b7eaa9bd33c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,100
5e769ccd5bf81f82c90069d4b0e79182a1cfe3c0,3,58,27,31,0,0,0,4,48,10,1,3,1.249578779,2611,21,6,208,204,4,12443,12359,84,106,104,2,1,99.81785064
d03b871dd0c395d372e6a7d1ff027105380f588b,5,32,30,2,0,0,0,8,24,290,1,2,1.772192883,1224,25,5,163,163,0,4989,4987,2,98,98,0,0,100
5764e54de147af81aac85acc00687c23e9646a5c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,100
7cfdf19b54ab60b9644dcbecccb9130d6621da57,3,44,13,31,0,0,0,2,4,110,1,1,1.461672824,994,26,6,145,143,2,3911,3807,104,54,52,2,1,100
4f8ad1561c761dd3ced22a5b8e2a6fa5e77283f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,100
a3bd99811c6ed7b30611ff0592e4ce7bc8537260,1,0,17,17,0,1,1,2,3,723,1,1,0,17,22,7,0,0,0,0,19,19,0,0,0,0,99.81760146
b56e02b656e47fa7a0b402d3870735fba2bbe699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
37f7d75e3d55c600902cd15c3cb219ddd221d23c,20,250,152,98,0,0,0,1,12,52,2,9,3.59110158,4723,77,1,441,438,3,26395,25658,737,245,246,1,1,96.30130807
4016011457296e5f5d7d84bc12181eeea14b0a16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,100
f9faf334b0f62aec04214236dd10e9ba36fb9567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100
b88ba9a6bdde4d0828c513cde3251667ae13e655,4,16,69,53,0,0,0,8,34,12,1,3,1.846198653,1739,27,7,205,211,6,7817,8041,224,100,104,4,1,100
f236bc20ff5995aa367089afcd0a6738aaaae754,1,2,2,0,0,0,0,1,3,8,1,1,0,449,78,2,38,38,0,2693,2693,0,21,21,0,0,100
726e23ef491637e03b0ba90c21992a639dcd158d,1,1,4,3,0,0,0,22,49,17,1,1,0,1219,79,3,67,67,0,3429,3429,0,36,36,0,1,100
b46cb3b2975afd8a3e82a0265c57760d8b9910da,2,8,1,7,0,0,0,5,8,78,1,2,0.918295834,458,2,1,45,45,0,2138,2076,62,28,28,0,1,100
a0ca8f6422e031c58e3a832852ba105e0f2efbad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,1,100
23f9afb70bc5cdbf66550a1e69161e2fe06a909a,5,201,30,171,1,1,2,3,8,69,1,4,1.955855475,692,35,3,66,51,15,4730,3830,900,34,26,8,1,98.65684575
174a43cd09d3a2a2785daf0cfa5ada1646d8bfcc,6,336,6,330,4,0,4,1,4,36,2,4,2.528334138,1059,36,4,198,179,19,9167,7706,1461,68,52,16,1,99.58018472
02e103b75aa6161c27358e83ab2828515c876701,14,773,46,727,6,0,6,1,5,45,1,4,3.536108245,2588,37,5,430,360,70,20122,15989,4133,204,166,38,1,99.3344426
2047a9afe1ef9cf81e6347fe27f0051c8758d226,5,752,204,548,1,0,1,11,16,39,1,2,1.387023755,1336,5,0,259,205,54,9954,6925,3029,106,69,37,1,99.50980392
118912e76e5c867a8727f90d40bb969e0e6b65c5,12,254,65,189,0,0,0,4,17,162,1,6,2.95409701,2988,13,0,272,258,14,22241,21228,1013,164,153,11,1,100
2254f2bfaf5a6a2332ec390471ff3a7c34b8b890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,1,100
693d4ca1a6fbb883fef5a2e7228ad56dd2f95fc8,1,5,0,5,0,0,0,22,50,6,1,1,0,1216,4,1,69,67,2,3501,3429,72,36,36,0,1,100
f1110c3fbb166f94204b6bb18bc4e1a9100d3c4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,1,100
5a921a3239e8b6c6f0fd6a65093c491ac3e539fd,12,22,22,0,0,0,0,2,2,36,1,3,3.55034071,866,6,0,55,55,0,3831,3721,110,46,46,0,0,100
6a06e22ef81aae3335ca59c94cb0fc33e9f4ceff,3,44,1,43,0,0,0,5,51,11,1,3,0.90978604,2650,23,5,214,211,3,12831,12539,292,109,107,2,1,91.58356602
49822ff836e0fcd2a30bdf994d7b881a9de95cdf,6,253,1,252,2,0,2,1,6,4,1,4,2.325190126,1910,38,5,317,292,25,15209,13674,1535,123,107,16,1,99.7640582
7233858bea1c548153ed00b7edffd55299db7cf2,32,172,161,11,0,0,0,2,3,17,1,8,4.66918338,3179,1,1,227,227,0,16535,16511,24,149,149,0,1,99.13043478
96209b1e7a5ea9da0296a3319e3731b3802e3652,1,1,1,0,0,0,0,1,2,0,1,1,0,77,39,6,11,11,0,292,292,0,3,3,0,0,100
c67ca65889721e3af7527ab26df49a9fb4db87ef,12,539,13,526,8,0,8,1,4,1,1,4,3.259849069,1028,7,1,111,88,23,7765,5786,1979,58,40,18,0,99.2129083
1265d7cb7f56b5f5aad940250dc705a9a060a6f0,4,43,28,15,0,0,0,2,35,52,1,2,1.472307766,1628,28,6,199,197,2,8451,8398,53,99,96,3,1,100
bd98a99c1e28f17bccafc317c819c1a82bfc6244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,0,0,0,0,0,0,0,0,0,100
fe4818e0944a9146059b02fde3fea4cc15676bf6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,100
9fde92f9f1f1e40ceb6b3d5ff9676ba590385825,3,60,4,56,0,0,0,7,14,334,1,3,1.271782222,571,14,1,53,48,5,4608,4314,294,37,34,3,3,100
7915396ee891759200cb3d89bbcf3b84bf20ed6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1,100
dd514b2bb8c476642952bf923de8d4c81bbeca7d,1,16,0,16,0,0,0,4,4,43,1,1,0,308,6,1,22,20,2,1718,1616,102,11,11,0,1,100
d7340503a14e3f31d96e3582e36c0255cd008e03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,0,0,0,0,0,0,0,0,0,1,100
518f78be0b96b92c03b985fbb61901c5cded7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,100
373332b0f98ade1a7d98e79c11cb5ea33dbe0985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,100
e2ec02e1d1580e73c06f1acbf3a53a1b8ee52930,2,12,12,0,0,0,0,2,2,166,1,2,0.650022422,312,0,0,46,45,1,1712,1713,1,10,10,0,1,100
36d4469326fe20c3f0657315321e6ad515530a3e,25,2985,584,2401,7,0,7,1,16,55,2,12,3.514994889,3739,41,6,461,288,173,34459,20229,14230,242,150,92,1,96.40234949
123d27e4d005a384611671133fbecde7e390d24f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,1,100
b1ce9494e3a964613d3d9534471df79593514c77,1,4,4,0,0,0,0,2,3,32,1,1,0,354,8,2,34,34,0,1470,1470,0,19,19,0,0,100
d8c5750799b9c5c4485514b6b02560679af8255d,1,18,6,12,0,0,0,7,18,57,1,1,0,621,80,3,78,78,0,3963,3934,29,17,17,0,1,100
27c099b043704d16a22c33e0602f0ae7295cab25,1,13,1,12,0,0,0,6,25,14,1,1,0,836,24,2,108,105,3,4720,4677,43,35,35,0,0,100
f13d1155960a1ea907b09754877ee74586efd041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1,100
6e571225d51f5d71ffcfc4d22d108e89ae2f46ec,17,1359,123,1236,7,0,7,2,3,16,1,7,3.117574389,1862,2,2,299,210,89,15445,9996,5449,207,153,54,1,96.87709872
5013a41a514973e9612012413832e063ab062aef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,100
362613347371e9d74184e900ab80ba230940a5c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,2,100
28e59a1df7da9bbfc133180ee332a68e4540ee3e,1,9,0,9,0,0,0,22,52,16,1,1,0,1222,81,4,69,69,0,3509,3509,0,36,36,0,0,100
c50d39ea82e282d08163ebe7f0e398de2dc8c128,3,36,11,25,0,0,0,2,4,25,1,1,1.358994947,1050,9,3,134,128,6,5531,5427,104,56,54,2,1,100
a4dbf9010754183965772066a9cd2c5c4a49d44a,4,30,10,20,0,0,0,5,17,80,1,3,1.450734712,1341,3,1,203,201,2,6251,6197,54,90,88,2,1,100
50a076d1e9929d82107b3086f664a234a1c7b9f6,1,98,78,20,0,0,0,2,3,37,1,1,0,186,10,4,5,4,1,1648,1524,124,5,4,1,0,100
5338f8432f74054671e9da59ba6f97abb81a03f2,1,37,37,0,0,0,0,6,12,538,1,1,0,67,23,1,5,4,1,323,331,8,4,3,1,1,99.93510707
7efa12705d91e21eec527ab49033b01ca5e3e3ce,1,6,6,0,0,0,0,15,44,50,1,1,0,734,5,1,70,70,0,3313,3315,2,24,24,0,1,100
aa66b42daca0791840da3c77d47c96cf98f19ef2,2,38,15,23,0,0,0,7,15,18,1,2,0.23181305,747,15,2,67,64,3,5112,5034,78,38,37,1,1,100
c553249b4e6d7d385821061f9742f15f90e94def,4,386,11,375,2,0,2,1,4,2,1,2,1.651020257,501,3,2,64,34,30,4416,2268,2148,52,28,24,2,97.79792746
ef65d0a360ed65180ddd84d17679f24671c66e14,3,721,0,721,3,0,3,1,1,0,1,3,1.070399706,0,0,0,94,0,94,5876,0,5876,24,0,24,1,99.77426637
e2e5c891428e5f1288b6f4674983d924f8bdb779,3,65,1,64,0,0,0,6,19,615,1,3,1.493721662,1079,82,4,115,109,6,7579,7210,369,48,44,4,1,100
636e14a99191eeededfb933aacfe2459c7c7bb6f,6,152,1,151,2,0,2,9,11,88,1,3,1.812118684,1083,9,0,69,54,15,7940,7188,752,51,38,13,1,99.83938323
78a2e2f8f39b24774e5edc8cf0c1093889db2fdf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,1,100
ce306ba4ebc77464bf8ff4d656e1f1f44979182e,1,64,0,64,1,0,1,1,1,0,1,1,0,0,2,0,7,0,7,312,0,312,1,0,1,3,99.93589744
241b9ab58dcbde0ca2545fcbaea864d778f4f93d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
964114a8aa28024f0e34693bb78da618f36574d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,100
6745435251feab3085056cd2f8c9c400da849048,4,12,27,15,0,0,0,3,31,38,1,4,1.500628379,982,8,3,57,62,5,5124,5226,102,17,18,1,1,100
343db8a7f4d22a593f0aecc79d55869350803889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,1,100
14c128a162a7540f22e78a2e4bab6f20662b49ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,0,0,0,0,0,0,0,0,0,0,100
8f32617e6506a5f67d4f922f4088507994ba91ef,1,2,2,0,0,0,0,7,20,9,1,1,0,663,83,3,81,81,0,4087,4089,2,18,18,0,1,100
403158b54b18cabf93eb15d4c4dd8ab66604bf9f,40,2245,81,2164,15,0,15,1,36,127,1,17,4.062650311,4681,36,0,756,510,246,32522,22733,9789,312,222,90,1,98.41219435
44f6c4b946511ce4663d41bf40f2960d2faee198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,100
0785feeb0fae2a4f75a59147197c5138109b1b39,7,123,25,98,0,0,0,8,53,57,1,6,1.733031205,3355,0,0,320,309,11,13837,13213,624,163,161,2,3,100
1d4a0b8811d82a6465015a71194a712679d63efe,2,114,142,28,0,0,0,1,16,50,2,2,0.77197067,840,43,5,77,82,5,5087,5296,209,49,49,0,1,100
6e747d42974bd6b445a3ffed50281a1e8d55c3a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,0,0,0,100
86eb74d9236c586af5889fe79f4b9e066c9c2af3,44,3222,1172,2050,13,1,14,2,54,74,2,12,4.104529491,8985,25,2,950,784,166,59622,48073,11549,551,447,104,1,94.41284711
30056538130ae1e2be35398b0ddd2ea04105bafd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,1,100
361686d4a999298b6e5b63cacda72168172eb936,4,98,37,61,0,0,0,13,18,10,1,2,0.87259504,1820,32,4,261,253,8,9990,9537,453,104,102,2,1,100
d9b1dc70817de9366513b0cbed0b6e0702d473fa,3,8,8,0,0,0,0,7,16,524,1,3,1.298794941,540,16,2,45,44,1,4227,4221,6,29,29,0,1,100
65922b5388561e3ab830fd1f367faa289d205e2a,4,47,28,19,0,0,0,4,16,5,1,3,1.814681045,579,33,5,89,86,3,2985,2955,30,35,32,3,2,100
2e25f899a118e7d4d5eb89118e447a87ad02f71c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,1,100
bf292a6fa5b52844edfe256e8f1dd42da432d0c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,0,0,0,0,0,0,0,0,0,0,100
aa56dfb9e7cea19faa545a13d42d499a6958cbef,9,142,90,52,0,0,0,3,55,49,1,5,2.553827514,4130,84,4,400,399,1,22166,21845,321,241,241,0,1,100
701c46b3a32da78008ae48298778fca8b5a16bce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,1,100
21443f214fc6f1f51037e27f8ece155cf1eb288c,1,5,0,5,0,0,0,2,3,9,1,1,0,116,3,1,13,13,0,578,571,7,3,3,0,1,100
2e61773590c0ba86cb8813e6ba17bf6ee33f4461,27,2933,683,2250,9,0,9,1,6,24,2,15,3.739633433,4270,44,4,581,401,180,36700,23239,13461,273,187,86,1,93.30948122
6f2f1f9843f537b9bda3aa3951a867fdee661761,2,59,17,42,0,0,0,1,5,58,1,2,0.350010593,284,45,5,26,22,4,1685,1436,249,13,12,1,1,100
16f194b20ad9795188f1d7781e7cbca1cd2a6a2d,18,201,204,3,0,0,0,2,33,0,2,10,3.502538198,3969,35,7,393,393,0,21623,21627,4,158,158,0,1,96.95431472
939c4244e7353e0000939837b14ec7c7550aeb21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,0,0,0,0,0,1,100
71399ffe4c52e2539a5794a17852c8c5b3d5fe72,26,978,169,809,6,0,6,3,19,25,2,12,4.162162592,5137,11,3,574,506,68,30803,25569,5234,317,284,33,1,96.76296554
b251bebbcc3074f0491fce988f1d46ccdc97f1fa,5,77,74,3,0,0,0,2,22,8,2,3,1.142930949,2637,26,2,286,285,1,15792,15775,17,100,99,1,1,100
e6f9b9e473f0396743cdfc5236bfd551316fc6f7,19,247,149,98,1,0,1,2,6,4,1,8,3.595284173,4531,12,4,427,414,13,24460,23790,670,236,231,5,1,98.76582278
fc4ef479109fbae12470e44f8c12fe9e5f41e179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,1,100
