CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,NIR,a2a,Tag
b2a1a5872bf78d516417b326f06f85774b0c4d48,2,18,5,13,0,0,0,3,20,1,1,2,0.987692509,1073,252,28,185,184,1,7240,7172,68,73,73,0,1,100,NoArch
95abbc501c8f29d08dcd1e6200e7ded65c41512e,4,51,39,12,1,0,1,3,9,129,1,2,1.251196787,752,0,0,107,108,1,4824,4823,1,49,48,1,1,99.84220907,NoArch
0b457f22865e4ab3be5b55f17271528b2c461c70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
7258f94fa1ca8ff94a4a7701967dcf86a2bce2df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,37,0,0,0,0,0,0,0,0,0,0,100,NoArch
cf1ffe735d618eac32d0364c34ca9ddbd446f3db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,15,0,0,0,0,0,0,0,0,0,1,100,NoArch
f5628534fce6b8791d373d012bb533fe32dba3ba,16,163,59,104,2,0,2,24,114,58,2,9,3.426357197,2754,130,11,130,125,5,10668,10486,182,98,93,5,1,98.41889518,NoArch
4da836f251fad76eb9cd3c0ed6a7bb60289ebf42,1,2,3,1,0,0,0,3,6,204,1,1,0,265,0,0,40,40,0,1589,1588,1,12,12,0,0,100,NoArch
5ef7c1d3580f7a6ede03ecab7ca1fa6e86e03ed7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
7071fba98caf453db5505b4287f3ebc343a56b54,1,5,9,4,0,0,0,9,28,0,1,1,0,307,0,0,48,49,1,1495,1513,18,12,12,0,1,100,NoArch
402d1313d9277851267ae0d09481711ec7647689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
1baf9b7f47f1f1592391a9eb18b3ad0b340f7355,2,7,7,0,0,0,0,2,3,231,1,1,0.591672779,85,13,13,5,5,0,252,252,0,4,4,0,1,99.8654105,NoArch
ee71deeea40159a77175e0668b6fb0b70e5d3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,19,0,0,0,0,0,0,0,0,0,1,100,NoArch
2ba95bbd1c911d4fc6363b1c4b9c4c6d86ac9aae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
c78e08feef7044d262c0ea30d202faee94c28862,2,253,0,253,1,0,1,1,10,29,1,2,0.117220922,310,1,1,85,33,52,2494,1174,1320,41,22,19,0,99.69879518,NoArch
0cb659040e1ace1b236237350dd7325ec2aae842,3,21,5,16,0,0,0,15,37,15,1,3,1.300194643,2780,1174,4,418,415,3,14143,14083,60,172,171,1,1,100,NoArch
8ed66de80309b6e3e44fdf6588c4196a032a7c8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
f83e414f5f24a3af2c67c3509d1c637a550ed059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
002aae294a7070cdc76ea025eb4d8a89e766527b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,9,0,0,0,0,0,0,0,0,0,2,100,NoArch
3f66ffd73086681c43a7f16342cab5cd944f25f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
be8f8327b3c2d36e89420d62fb8ca530ba726cf3,2,148,0,148,2,0,2,1,1,0,1,2,0.789148444,0,1,1,21,0,21,696,0,696,6,0,6,1,99.62875464,NoArch
cc276087bb542b92c849f099b5b636e3afddd915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,13,0,0,0,0,0,0,0,0,0,1,100,NoArch
6393d31b0be99f93213405543c8af8d6e8cd6f63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,32,0,0,0,0,0,0,0,0,0,1,100,NoArch
4a523ad8f1ca50e8ba7b176453e727060bda7e09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,30,0,0,0,0,0,0,0,0,0,1,100,NoArch
ee516cebb6fe2ad516df6444087dc02d44e93c98,3,43,74,31,0,0,0,3,17,64,2,3,1.290043385,3240,240,0,259,263,4,19273,19431,158,136,138,2,0,100,NoArch
b0f6e00e859d36f6c259345a1da8a205e6475c4f,1,2,1,1,0,0,0,6,17,0,1,1,0,425,174,18,81,81,0,2642,2627,15,34,34,0,0,100,NoArch
c5203ece9a884453daa1b47ba0037bb2981256df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
00d905103c73e485e4c898163bd9a9a1755ff6be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
8b4012082975fd7b31505ebafbcb9404c55369ae,1,1,1,0,0,0,0,2,5,0,1,1,0,102,25,22,6,6,0,223,223,0,5,5,0,0,100,NoArch
2954eae77c898174bdf6b5970d8095ed442e672d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,28,0,0,0,0,0,0,0,0,0,1,100,NoArch
fe7ac29105e0425d91cb211b724d1db90a64c363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,9,0,0,0,0,0,0,0,0,0,1,100,NoArch
5aff46584b8ee22fa8e80ef47f9cc385e5f11e14,2,5,4,1,0,0,0,2,5,427,2,2,0.764204507,118,1,0,12,12,0,602,594,8,5,5,0,1,100,NoArch
834eb107e1024626daf90e34dc041ab544770380,8,77,54,23,0,0,0,4,31,97,3,7,2.086014254,4686,232,13,354,352,2,23617,23485,132,163,164,1,1,100,NoArch
57e854a055720e65c660e3385f33aa83f979075e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,1,100,NoArch
28789106f0b3e6f3b5ef5767df2d6a0ca6ff02cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
66ce42a5620bda5a26b510cf8bde131ecb4c811e,10,57,88,31,0,0,0,3,88,69,3,9,2.43769998,10225,217,0,1296,1299,3,62650,62817,167,416,416,0,0,100,NoArch
5ce3f11f3184cd27b62492cffc28b6c32a7b8069,1,3,3,0,0,0,0,10,41,0,1,1,0,513,24,1,63,63,0,2243,2243,0,26,26,0,0,100,NoArch
a831984b0d63630daa738d1cae361cb70d7a5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
a3d8d9633cff99456608a6394b9ecbb5389f3683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
85eadd790198a506a020fb4d1fd3247741b7db64,19,316,1100,784,0,14,14,2,7,233,1,8,3.664265422,1616,3,3,96,131,35,3824,7459,3635,62,92,30,0,98.13286164,NoArch
de17a9f6c7d19dd7444753eeeea31bf1a5a2d9df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
76353a80ff8d0121cdd5ef53e518f07f0be95a0a,1,2,0,2,0,0,0,10,29,20,1,1,0,303,0,0,48,48,0,1515,1495,20,12,12,0,0,99.91993595,NoArch
444e0518e0ace34a6bc490ffa61fe722a322a465,2,27,10,17,0,0,0,5,7,162,2,2,0.494182935,207,5,0,40,34,6,1245,1142,103,10,10,0,1,100,NoArch
097a07204af215e813efebdb60fb079130056f98,1,1,1,0,0,0,0,3,3,629,1,1,0,104,69,2,0,0,0,84,84,0,0,0,0,0,100,NoArch
9d5fd61cd59ac3997527e954b3f10113c4e37237,1,3,0,3,0,0,0,1,2,185,1,1,0,74,167,1,5,5,0,372,345,27,3,3,0,1,100,NoArch
9e97a0758c013556b925f090ec39d9d1f383e6c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
d20ba2e720f66529c1b187d855c857ee6f8d78f2,18,110,165,55,0,0,0,1,3,0,1,2,2.366907861,1929,0,0,212,226,14,9301,9637,336,106,104,2,0,99.0755627,NoArch
7832ae00f04c80ec24e90c3911ee12d32fb8e4e5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
cb5afe3262b3cc793cc4d3a9dd2ea7b5b89e37cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,12,0,0,0,0,0,0,0,0,0,0,100,NoArch
670ad01faf6818f5606b98241811db878ac7ad53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
afa638cdbf2440d88af3775c0f02b4dc792922b0,2,83,72,11,0,0,0,4,35,0,1,1,0.734645153,694,14,14,75,73,2,3016,2917,99,34,35,1,0,100,NoArch
e71e2ddfafe8bfb082320c2c3b40f4fb2a3d4995,1,7,1,6,0,0,0,2,7,0,1,1,0,566,2,2,80,79,1,3228,3197,31,46,45,1,0,100,NoArch
37d22b8df999c5293bd1f4eea6f10b809c3c2f87,7,8,156,148,0,0,0,4,89,85,4,7,1.513407743,6952,242,23,1067,1106,39,46918,47865,947,349,355,6,1,100,NoArch
b65488719dfe277d72f816f0f5a7607efb63f73c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
66559c6f1b5a5c5c0540558a84dfca50daf0cee9,3,12,4,8,0,0,0,8,16,328,2,3,1.199460293,1080,185,10,155,154,1,7124,7059,65,59,59,0,1,100,NoArch
fc00ca47097be89478fa3ac9f296b74b8cbde43f,1,22,15,7,0,0,0,11,42,192,1,1,0,516,46,0,63,63,0,2291,2263,28,27,27,0,0,100,NoArch
a445446e46e2228fabb83368cc25cf5422a2c400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
3058502e8746d9fed6a0b236f722625bae0e3b5d,4,31,5,26,0,0,0,11,47,613,2,4,1.831956064,4123,0,0,677,670,7,21882,21773,109,255,254,1,1,100,NoArch
3400c7db4b70b6a61750f3d4ad1f948c49e9a34d,4,216,27,189,3,0,3,1,4,21,1,2,1.986943613,81,2,2,30,8,22,1192,426,766,23,4,19,0,99.81425586,NoArch
a1e6e98c6b7dab0005d56af8d17525bd6a90c314,10,90,61,29,0,0,0,4,89,77,3,9,2.476461419,10194,234,15,1299,1296,3,62813,62650,163,416,416,0,1,100,NoArch
ca5874cdf11af8d835335d228b643f28aeb3f9c3,2,204,70,134,0,0,0,11,33,157,1,2,0.802485455,505,3,0,101,84,17,3148,2457,691,37,24,13,1,100,NoArch
cffe7df27cf0df83aacef6ddab4b92df2c7cdc59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
6537b3691378835ad135799fdb5a2cedf7ab4649,1,1,1,0,0,0,0,3,3,1565,1,1,0,425,5,2,70,70,0,2210,2217,7,29,29,0,0,100,NoArch
d5ec8f40206cc58dd0c5ecf4355a18f637abde22,1,1,1,0,0,0,0,1,5,0,1,1,0,118,24,21,17,17,0,511,511,0,9,9,0,0,100,NoArch
cf4fdc77b81ec2d144d841d85eef62e0d947e43e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,19,0,0,0,0,0,0,0,0,0,1,100,NoArch
9c22d454646d76b21908ea8b9c92aa8fdedf6f24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,40,0,0,0,0,0,0,0,0,0,0,100,NoArch
7ab4f2418b99ebec0c27c4042942a26e4f4972be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,26,0,0,0,0,0,0,0,0,0,0,100,NoArch
cf00a537b4ce34fdd3a2823642e7d4a3158684c6,2,51,27,24,0,0,0,3,7,136,1,1,0.988110837,282,299,2,41,35,6,1881,1706,175,7,6,1,1,100,NoArch
84b7e7307725713abcb3e7435ef1e1eba838147a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
6e4fde20af8d285cdf4829e4c2c4aef4cd45d89d,1,15,0,15,0,0,0,9,17,168,1,1,0,243,1,1,40,37,3,1706,1595,111,13,12,1,1,100,NoArch
306ec57d9cebaaa8f5b9caa0c6fcfb256702bc77,14,773,549,224,0,0,0,5,10,315,1,1,3.423369243,32605,5,5,7081,7022,59,196482,194734,1748,2806,2797,9,0,100,NoArch
a0876291a00ba10980b775b5a4b44a066e5f0a0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,12,0,0,0,0,0,0,0,0,0,1,100,NoArch
a9e5d54ab5e2b7519a962674c320a4abace697c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,1,100,NoArch
53e00ee873755b9a09f76498282ec29f0b482258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0,1,100,NoArch
30df970e2086fb1d060f643ff01ee1491225605f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
9a9a5eb169f054c209ab51f7a72a955ae12d29c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
7893f432a812fc7562de735852dfc80d0be9025f,3,52,33,19,0,0,0,5,17,99,1,2,0.799693893,518,198,5,71,68,3,3020,2892,128,29,26,3,1,100,NoArch
4be31c5d1f5d7a782330772c5211f441bbc24922,4,4,1,3,0,0,0,1,3,0,1,3,1.921928095,352,8,8,23,23,0,1664,1633,31,21,21,0,0,99.95610184,NoArch
fbf98188a2efa3249d246f4c40a8779fe555dc4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
09ae97303d3faa0b4b837a3bbe18b996854d2733,1,8,3,5,0,0,0,2,4,3,1,1,0,182,45,6,31,30,1,1331,1268,63,9,9,0,0,100,NoArch
f019eff48b0fbc92b8e147e919dfea910f2b4d19,15,429,143,286,7,0,7,7,44,7,1,7,3.6608238,2652,1,1,315,294,21,11778,10811,967,166,147,19,0,98.93170546,NoArch
3783f4e6669d185d5a0fd42468347238350c2774,1,3,3,0,0,0,0,11,42,0,1,1,0,523,58,5,63,63,0,2291,2291,0,27,27,0,0,100,NoArch
e10059088db7edeee3cfa86d7fbf7c6a31e1deb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,6,0,0,0,0,0,0,0,0,0,0,100,NoArch
fb2a101b8535e158d8f7ac01c376615cd6ce4275,1,2,2,0,0,0,0,6,20,6,1,1,0,2398,879,0,214,214,0,15169,15171,2,105,105,0,0,100,NoArch
dfc3cd9d9d96d5a0bf204b0a1389b2ba9da7367a,7,2,27,25,0,0,0,3,24,552,2,5,2.568996843,1017,0,0,122,127,5,4575,4662,87,72,77,5,0,100,NoArch
e61162c4ccdc65ea3309f289b4640648b6555b12,3,6,9,3,0,0,0,2,10,54,1,1,1.584962501,524,3,2,78,79,1,3246,3262,16,24,25,1,0,100,NoArch
fad1f65369925771265d0ba322d41823683a932d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
3fcaf69637620173baddc13637bf0ba3289b254d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,34,0,0,0,0,0,0,0,0,0,1,100,NoArch
da76088a9bb6d6f223bf03ba4bc7c0ebd98defd8,1,1,1,0,0,0,0,6,16,0,1,1,0,221,2,2,34,34,0,1072,1078,6,18,18,0,0,100,NoArch
f3421fbe36a3391b2e621b69f47d9b5d066161cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
d1a6f4a753661f7e825eeec0c51782462fca4d5f,11,27,156,129,0,1,1,1,4,4,1,6,2.950492883,931,0,0,56,57,1,3912,4267,355,37,38,1,0,99.96275605,NoArch
5ebb6d9d56fbb2c71ad71ac9236739a1551223a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,100,NoArch
f021d1fd0db14c4d446813783be908596e816be8,23,434,6,428,1,0,1,12,104,331,2,11,4.278317657,3532,135,1,346,332,14,15969,15431,538,175,169,6,0,99.95085995,NoArch
f49aa1c3dc45e0ee2c74b5b86c13fa135a55b8fe,1,6,1,5,0,0,0,6,13,54,1,1,0,197,218,25,29,28,1,1119,1093,26,10,10,0,1,100,NoArch
83f183becb4f6bd45822beac48d9b6425be7391b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
aabcd5846010ff0bc5832520bf8f59e9879728cc,2,21,22,1,0,0,0,2,6,54,1,2,0.968164732,149,35,3,26,27,1,752,742,10,15,15,0,0,100,NoArch
bb138f22220b625c793e7043cab4d0bb8c5e510d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,2,0,0,0,0,0,0,0,0,0,1,100,NoArch
c5d77ace8fa0cb2a11a0672941f2e9fa655aef4c,2,47,2,45,0,0,0,5,17,0,1,2,0.931304369,441,1,1,44,38,6,2709,2426,283,28,24,4,0,100,NoArch
16a3ce4a071f0a40ccb34de48c3e21830cdfacad,6,64,200,136,1,3,4,3,4,194,1,3,2.377010511,297,36,3,12,24,12,553,1714,1161,9,12,3,0,98.83759548,NoArch
a010586c283e44c5710d8cfb472cc53ac41579c4,42,257,927,670,2,2,4,2,72,137,3,24,3.029435158,14947,1154,1,1599,1697,98,79407,83173,3766,530,569,39,1,98.43125192,NoArch
b1c5e7eae5b647b13df5b82990eed5f3bbea9d81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,35,0,0,0,0,0,0,0,0,0,1,100,NoArch
c1aed00e0090aba01a422c512bd8a9e447e80031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,16,0,0,0,0,0,0,0,0,0,1,100,NoArch
99cfe28296ad82f4e9d5672b16be7de94f4d7223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,8,0,0,0,0,0,0,0,0,0,1,100,NoArch
83bd369a7c53073a7ba588ac9c0cfc46136a7cf8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,19,0,0,0,0,0,0,0,0,0,1,100,NoArch
55e1664d40c87047dc1e9f322726aeb1a77ea344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
f3c14378e4ef48e1516242acd2fd24d287702e98,4,16,6,10,0,0,0,2,89,90,3,4,1.867633891,8141,230,13,1215,1214,1,55033,55000,33,374,373,1,1,100,NoArch
5cdb9c0acf2dbfff2c1bebd4b5a6931ed98558bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
ee0678c7f8bed531a8514166c7254a2190f3c4a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
1d251e99850eb8969ac69021f1f78f8e40434305,1,1,1,0,0,0,0,6,21,5,1,1,0,345,1,1,47,47,0,1702,1702,0,10,10,0,1,100,NoArch
8a95784267743ee616d3d9d4ec091d7f8e2c9248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,4,0,0,0,0,0,0,0,0,0,0,100,NoArch
2cc81a171dba6c47c7c347a1bb1fd3898eb500fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
ed1f97d5e40aeff1bf75f72e896b1134cc70f9fc,15,429,143,286,7,0,7,7,44,7,1,7,3.6608238,2652,133,19,315,294,21,11778,10811,967,166,147,19,1,98.93170546,NoArch
1247f6d8007befff1840f9f824f3e5e4491555f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,11,0,0,0,0,0,0,0,0,0,1,100,NoArch
2d0b9ad75aaba788d4f60d3b3070e334bba8b922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
38367b0d43ba9a57ecfba3830f3a11414769ca3c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,10,0,0,0,0,0,0,0,0,0,0,100,NoArch
e8f54d63094806a2a1364adb5e209ab2ca10f0f0,28,766,743,23,0,0,0,1,8,523,1,3,3.662517246,1938,24,5,244,244,0,10811,10810,1,142,142,0,0,100,NoArch
2cc81a171dba6c47c7c347a1bb1fd3898eb500fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
77f0c8b5bdce493a168cd2fda51087b7648e592a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,18,0,0,0,0,0,0,0,0,0,1,100,NoArch
19a4e129edcaeb8b0615ac928f3107a846992480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
f4e3ac18571ca6b0ea5ec97e72e60d7f808cb625,11,70,65,5,0,1,1,2,45,332,5,9,2.854977845,5913,885,6,937,931,6,33231,32965,266,319,320,1,0,99.98729675,NoArch
7f29b73b477a4f5e12958ccbdf5b6724395c7d5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
6e0b56c100138c0b5881716932178c262b1a3683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
a88e4491c39e7dded5a16974ed2fcacc33892ae7,1,1,1,0,0,0,0,3,5,425,1,1,0,154,8,0,17,17,0,668,668,0,6,6,0,0,100,NoArch
0fa672f43672a01c842c7f542731b08e1e523feb,4,232,14,218,1,0,1,24,114,173,3,4,0.416163848,1871,3,3,81,66,15,7008,6037,971,62,53,9,0,99.83215218,NoArch
a9cb8cbfbe751ddda233c67aea26bd7c52dee062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,100,NoArch
b1a535de35b8813a84d1cf6d95bc811fa0a58381,1,11,3,8,0,0,0,2,5,312,1,1,0,132,1207,11,17,16,1,868,822,46,6,6,0,1,100,NoArch
18b3db976c0f5d9e1b66ef468de83cbff7959c39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,27,0,0,0,0,0,0,0,0,0,0,100,NoArch
6ba520a82cd80dffa94d9517ac68e4250a598158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0,0,0,0,0,0,0,0,0,0,100,NoArch
9e77cd23702e2170590af1d9eae6ae1546431312,20,725,20,705,8,0,8,4,44,68,3,12,3.854954285,2787,132,18,418,296,122,14005,11012,2993,214,165,49,0,98.81634212,NoArch
2c636ba017a8b67eceb11a8b09caf081812752b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
53e00ee873755b9a09f76498282ec29f0b482258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0,1,100,NoArch
20ce2bb9088e793b3b019110d07e77896bb642e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,22,0,0,0,0,0,0,0,0,0,0,100,NoArch
8cfb6a0fa1767285c1e433f09604e73035f796b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,7,0,0,0,0,0,0,0,0,0,1,100,NoArch
8db2936e251a57b70754960a13ed7c93cca9861a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,3,0,0,0,0,0,0,0,0,0,0,100,NoArch
57e854a055720e65c660e3385f33aa83f979075e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,1,100,NoArch
8cde5508b5e4828982aa4f1ff2e70ba6fd10f4b9,3,27,28,1,0,0,0,2,10,72,1,3,1.430149521,454,16,2,72,71,1,2377,2345,32,30,30,0,0,100,NoArch
2154048fd123a0960a4f5854ec4dd436bb775329,19,310,0,310,0,0,0,2,3,289,3,9,4.208091184,1139,616,18,133,133,0,6024,5997,27,69,69,0,0,100,NoArch
e2157678f2f5c99455cac4ddc61f21fec66f99cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,24,0,0,0,0,0,0,0,0,0,1,100,NoArch
1ffa9167d7520822e4776d24889c0145c0b46af8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,8,0,0,0,0,0,0,0,0,0,1,100,NoArch
9fea42fe11f808550e604ec349b4b3366d20929b,8,85,69,16,0,0,0,4,47,401,2,7,2.572453103,7036,296,12,766,764,2,42706,42714,8,393,391,2,1,100,NoArch
26dc0390dd7d14c1f8cf4f834202ec778e5d82c0,14,216,1746,1530,0,6,6,12,114,58,2,8,2.819063508,7327,1,1,957,1253,296,30099,38870,8771,315,410,95,0,99.70238095,NoArch
c5e7a0d0f137cc5f0ccf6116541c16d4a7727598,4,11,20,9,0,0,0,7,19,0,1,2,1.458644465,1174,4,4,180,183,3,5971,6071,100,61,63,2,1,100,NoArch
9973e47016beafed6ea23cc57619a69811c13fd8,28,1170,610,560,14,1,15,4,117,121,2,16,3.941019641,4879,576,6,551,531,20,24807,22470,2337,266,253,13,1,98.08829326,NoArch
b80c2a86f4993959bd4bfafa19126610f031b23d,1,12,1,11,0,0,0,3,3,459,1,1,0,796,1,0,118,117,1,4409,4385,24,35,35,0,1,100,NoArch
bde4f880dc69ad481531a8ed9670e102640f128b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,0,0,0,0,0,1,100,NoArch
599dd0660f4b2af446f36bb37887debd45038b07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,14,0,0,0,0,0,0,0,0,0,0,100,NoArch
027db6738068ba61ba385acae0fb77a10b803e8d,1,11,1,10,0,0,0,2,3,1307,1,1,0,40,8,5,5,3,2,198,119,79,4,3,1,0,100,NoArch
c78e08feef7044d262c0ea30d202faee94c28862,2,253,0,253,1,0,1,1,10,29,1,2,0.117220922,310,1,1,85,33,52,2494,1174,1320,41,22,19,0,99.69879518,NoArch
531e9c08e544acdafc5e82ab21c8d524a8af6136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,27,0,0,0,0,0,0,0,0,0,1,100,NoArch
612b3df8f3a0213e0b2f28834afc1b5f6ff399b1,1,6,4,2,0,0,0,1,1,0,1,1,0,67,210,1,13,14,1,337,349,12,3,3,0,1,100,NoArch
ed1f97d5e40aeff1bf75f72e896b1134cc70f9fc,15,429,143,286,7,0,7,7,44,7,1,7,3.6608238,2652,133,19,315,294,21,11778,10811,967,166,147,19,1,98.93170546,NoArch
2c46e4c6d76462100b746041c132fb30767b47e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,21,0,0,0,0,0,0,0,0,0,1,100,NoArch
1976cb332bc6e8dceaec278fb1c3927627981081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,2,0,0,0,0,0,0,0,0,0,0,100,NoArch
442d8e75103f425d211a022184621072326925f0,7,182,186,4,0,0,0,6,9,19,1,3,1.917114613,1320,1,1,186,179,7,6422,6465,43,76,74,2,1,99.85113509,NoArch
94b4458bc683db2ef431f824a7db628be4fc983b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,4,0,0,0,0,0,0,0,0,0,1,100,NoArch
