c51cce49e9d3f258d7eaf59a37698a68d4b25de3,/,/,    merge changeset 11029 from trunk,/,/,0
cb0c1ad8d631ccf02ca94019978bebfb54bb3a8b,/,/,    merge changeset 11023 from trunk,/,/,0
30343977a21bd07730ece1d393fe9bbdcc904e05,/,/,    merge changeset 11023 from trunk,/,/,0
2d5ab513108bb5e41761753ab23189c12630bae3,/,/,    merge changesets 11006 11007 from trunk,/,/,0
fe434379e1d95c4d38bfc1b2c1f836b6241bb14f,/,/,    merge changesets 11006 11007 from trunk,/,/,0
99983240e71c2b844944a8a8bb5bc22804bc6089,/,/,    merge changeset 10959 from trunk (forgot CHANGESET-INFO),/,/,0
39f5a1d3c5cd8ad09e0e4d1ed07a937a7f766493,/,/,    merge changeset 10959 from trunk (forgot CHANGESET-INFO),/,/,0
8d2539b47982d7f2c711afaf3faf9f82cadd9adc,/,/,    merge changeset 10959 from trunk,/,/,0
07060149ffa531c80d5225f835f29959f266fbfe,/,/,    merge changeset 10959 from trunk,/,/,0
6c31ef0e2594e861a5a97993636c5fd49d88d7f5,GROOVY-2628,Bug,Command line option for classpath (--cp/--classpath) is broken on Windows,None,Major,1
77588887baa8510a93571f2111504025187a2b94,GROOVY-2628,Bug,Command line option for classpath (--cp/--classpath) is broken on Windows,None,Major,1
e1f0dfb07bd366f5a6a962b2369d842c7fd4a621,/,/,    merge changeset 10881  10898  10939-10941 from trunk,/,/,0
c13a0b9400b671327875b2f66a743553f61645db,/,/,    merge changeset 10881  10898  10939-10941 from trunk,/,/,0
e00b2c5a619c1b49897362540713e3b78b16e0a3,/,/,    merge changeset 10826 from trunk,/,/,0
e1089a63cacc11a99343875d4bba07e7f2628066,/,/,    merge changeset 10826 from trunk,/,/,0
1dd3d5897dab4b570a47c6c48ba5c28cc242f3da,/,/,    merge changeset 10810  10814  10815  10757 SwingBuilderTest from trunk,/,/,0
39c2d84a41866acc891e2094dcbb51caafa1f5c8,/,/,    merge changeset 10810  10814  10815  10757 SwingBuilderTest from trunk,/,/,0
1b937315deb9e365b743a4e4d3f02a9ec9067257,/,/,    reduces the lookup of inner classes the compiler does. The effect depends on the sources of course  but it seems that calls to loadClass are reduced by about 44% and grails build time goes down about 33% here.,/,/,0
cd1b55126df67d8dc1cf73600017dcfb21ebc7cb,/,/,    reduces the lookup of inner classes the compiler does. The effect depends on the sources of course  but it seems that calls to loadClass are reduced by about 44% and grails build time goes down about 33% here.,/,/,0
9852223ab74ebc6ad80044a60fefbc1f96fcd0ea,/,/,    r9957 - fix nibus LAF name,/,/,1
 ,GROOVY-2856,Bug,groovy.sql.DataSet should alias table name in SQL to accomodate http://download.oracle.com/docs/cd/B14117_01/java.101/b10979/resltset.htm#sthref1543  17.2.2.1.1 Workaround,SQL processing,Minor
ca4a8814a3dcf31537d09c8704da921eb879c881,/,/,    r9957 - fix nibus LAF name,/,/,1
 ,GROOVY-2856,Bug,groovy.sql.DataSet should alias table name in SQL to accomodate http://download.oracle.com/docs/cd/B14117_01/java.101/b10979/resltset.htm#sthref1543  17.2.2.1.1 Workaround,SQL processing,Minor
5c4351e554c68eab24f1f74baaab693f7e40a06e,/,/,    merge changeset 10731  10749  10753  10763  10767  10779  10783 from trunk,/,/,0
baf60322f0630261243c90e2addf4d10365905dc,/,/,    merge changeset 10731  10749  10753  10763  10767  10779  10783 from trunk,/,/,0
0fa0657b8c439a9dd5e38d6c2f3a3ef211033a5c,/,/,    merge up to changeset 10724 from trunk,/,/,0
0c8aa32105b5849b2cbc7e4ab3f09ddc14050464,/,/,    merge up to changeset 10724 from trunk,/,/,0
54d1621820f9a58d01e67a4e72d079d7903391b7,/,/,    merge changeset 10701  10711 from trunk,/,/,0
5fcb35c0fa34d9c3866970c0d6d3192f3fb2dfc3,/,/,    merge changeset 10701  10711 from trunk,/,/,0
208e4557d61b41704fc4229186a261ad1ad6fd5f,/,/,    merge changeset 10609 from trunk,/,/,0
