CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDVE,NUC,AGE,NMS,NMD,Entropy ,MLMF,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NFC,NIR,a2a,Tag
8c950348471fafa4ebf89629b067779801d2e278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,8,0,0,0,0,0,0,0,0,0,1,100,NoArch
b7100417ec8474269dfb377e249b3bf143d30c83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,9,0,0,0,0,0,0,0,0,0,1,100,NoArch
9a39c2b9485673a0f233e1a9d53188c45cfe1b7d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,10,0,0,0,0,0,0,0,0,0,0,100,NoArch
74507aa38273fff902e10f777d748bd8cb64ad8b,20,2773,64,2709,16,0,16,1,9,152,1,6,3.806811588,700,29,0,278,49,229,12067,2035,10032,178,34,144,1,93.33742081,Arch
363cf0b76ee7eba0fef34c61ec14150dcf8040a5,1,1,0,1,0,0,0,4,14,177,1,1,0,567,30,1,48,48,0,2169,2169,0,26,26,0,0,100,NoArch
6d5f88cbc8618d84aa38ea4107e37bbedc5a060b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,9,0,0,0,0,0,0,0,0,0,0,100,NoArch
6a24ef9c034317c6b55564a6fce47900f2e4a0f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,10,0,0,0,0,0,0,0,0,0,1,100,NoArch
82c6c19dd7baad5fc52d76d6e80d242491d0c03c,1,7,1,6,0,0,0,4,17,32,1,1,0,428,443,11,39,39,0,1795,1787,8,5,5,0,1,100,NoArch
71606cd8d5e66026c92e0a8c13ab5afa8ca4083c,1,102,28,74,0,0,0,3,8,264,1,1,0,375,444,12,41,33,8,2297,1765,532,11,10,1,1,100,NoArch
bfe662fb0016a42b7d3a98dd0b3b332aecf94598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
672efb927b11201a8ed465fa4959588d1b6c3072,5,49,39,10,0,0,0,3,5,453,1,1,2.106442754,1113,445,13,101,100,1,3717,3783,66,47,46,1,1,97.39311783,Arch
b51f0ab9ae4d7ae5262f577d7844a6dad4e35ea5,1,5,8,3,0,0,0,4,18,3,1,1,0,434,446,14,39,39,0,1754,1795,41,5,5,0,1,99.19753086,NoArch
58af285ece1c5bd8a2446bce2e652a7e3dfa942e,1,69,13,56,0,0,0,3,9,3,1,1,0,449,447,15,48,41,7,2661,2297,364,13,11,2,1,100,NoArch
9ff89fa36f5fbdd24c4d7d6828db13b8c4ad352e,1,10,9,1,0,0,0,2,5,1213,1,1,0,252,448,16,16,16,0,582,580,2,9,9,0,1,100,NoArch
a7b63556220870f73246cee878476dea013ec4e4,1,4,43,39,0,0,0,3,10,23,1,1,0,505,449,8,45,48,3,2536,2661,125,12,13,1,1,100,NoArch
9c1d5e3f86b9f3da019392b554f613abd2578dc5,2,54,18,36,0,0,0,3,30,261,1,2,0.41381685,2896,450,9,175,174,1,9571,9532,39,51,51,0,1,100,NoArch
5f174543b3bc8ada6a378d168581e2642b39d70d,1,5,4,1,0,0,0,2,3,1493,1,1,0,147,451,10,10,10,0,335,327,8,6,6,0,1,100,NoArch
c9b64231d2290918bfd11ff1afd685cf4888096f,2,18,0,18,0,0,0,1,2,44,1,2,0.650022422,382,31,0,55,52,3,1102,1046,56,20,19,1,1,100,NoArch
2e10a24c3ecb21e91eaf87c7eb3666bc72f29928,1,14,7,7,0,0,0,3,11,3,1,1,0,466,452,10,46,45,1,2584,2536,48,12,12,0,1,100,NoArch
1196800389f580650f0a66ebb7221950af48ad9a,3,234,154,80,1,0,1,2,3,1058,1,2,1.434683587,615,453,8,58,52,6,2741,2527,214,22,19,3,1,99.95854063,NoArch
4adb090d3b025d13e9579af26218c1627b9c4051,6,561,26,535,2,0,2,2,3,203,1,4,1.335313136,1466,8,0,250,141,109,6908,4215,2693,167,81,86,1,99.89650176,NoArch
8d849d07ade6f9758832da416c29eb7a5c900801,2,42,0,42,0,0,0,1,2,0,1,2,1,509,9,1,107,107,0,2596,2596,0,84,84,0,0,100,NoArch
9766f9b02c91aeb46618be37a8b4d2e78164ec88,1,184,100,84,0,0,0,2,13,784,1,1,0,1882,454,5,219,221,2,5106,5054,52,90,90,0,1,100,NoArch
b98994e91b120a96a6c077375c29d8b89f6407c1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
1ad5a58ae5a2921e7dbec66e84e89e0512aef1ae,7,2169,1873,296,4,0,4,1,4,33,1,4,1.281625371,2648,6,0,330,305,25,11968,10559,1409,109,94,15,2,99.73168215,NoArch
ddc9a0f56457a5aeee440dbca48533792d7f56e7,1,4,2,2,0,0,0,2,2,336,1,1,0,172,10,2,17,17,0,478,467,11,11,11,0,1,100,NoArch
bf70dd71961bff2b02778508a94843518d754709,1,21,4,17,0,0,0,3,12,85,1,1,0,473,455,0,49,46,3,2640,2584,56,13,12,1,1,100,NoArch
43327f50c3fb3b270c02e6c6ccf8b65204540c63,1,25,31,6,0,0,0,2,4,215,1,1,0,234,456,1,29,30,1,892,942,50,6,6,0,1,100,NoArch
4a2d2fe9d1038bc07cf8edc51788f452a2548b8e,1,216,216,0,0,0,0,2,5,392,1,1,0,270,457,2,2,2,0,1579,1795,216,2,2,0,0,100,NoArch
7b1ea7708b926518ffa7767cf0bde31169a40416,1,179,107,72,0,0,0,4,10,381,1,1,0,1402,458,3,244,243,1,4988,4998,10,29,29,0,1,100,NoArch
4119bff2b28de98ac25bb6f2cde6d646044893c0,1,129,97,32,0,0,0,4,11,0,1,1,0,1474,459,4,252,244,8,5087,4988,99,30,29,1,1,100,NoArch
4c896fc6e156498ac44062e41824d7cbf137b312,2,142,147,5,0,0,0,2,2,390,1,1,0.059602887,245,7,0,19,19,0,658,741,83,8,8,0,1,100,NoArch
a37de71560e223810a306325e69caaec69b042e5,8,72,312,240,0,0,0,2,3,349,1,1,2.61981595,2261,11,0,305,332,27,8335,9584,1249,62,74,12,1,100,NoArch
fb39814f4c85558e6c24c9b16e618ed07428c1b1,1,10,7,3,0,0,0,2,2,392,1,1,0,553,12,1,72,73,1,2648,2652,4,9,9,0,1,100,NoArch
af083b6043d0e9a8bf7f309af412da3e96967b90,3,39,39,0,0,0,0,3,31,534,1,3,0.67697596,2483,460,5,118,118,0,7181,7173,8,57,57,0,1,100,NoArch
5f93b44ab32e3a6376add51d02357b51b6dbc24d,34,4597,0,4597,34,0,34,1,1,0,1,6,5.040343692,0,8,1,312,0,312,16395,0,16395,124,0,124,1,91.59681926,Arch
b688014755d2f8d866486d022a3779c2e7b637f7,34,0,4597,4597,0,34,34,2,4,1755,1,6,5.040343692,4597,9,2,0,312,312,0,16395,16395,0,124,124,1,92.52095422,Arch
de972997bf2ca9c9d0dcb3aabbbda8a8b150032c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,1,100,NoArch
836cf16d600a985eecf1d190894f41d7034de8a9,34,0,0,0,34,0,34,2,5,0,1,6,0,0,11,4,0,0,0,0,0,0,0,0,0,1,98.5791893,NoArch
d3384ab3bc9067f88106422f7be24f31ddb4004a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,1,100,NoArch
da3723a7dd34717386d616a8deb705c062116404,14,2696,2809,113,0,0,0,2,5,310,1,4,2.284838301,6577,13,6,678,688,10,22950,23515,565,255,258,3,1,99.95760916,NoArch
10aded498232bfd9cf78271e47f0c3b679e39f1e,1,1,1,0,0,0,0,2,3,0,1,1,0,243,14,7,33,33,0,1187,1189,2,4,4,0,1,100,NoArch
53b903bef30dad67c88d437c227fe027cbe887c3,2,264,252,12,0,0,0,2,4,338,1,2,0.189705119,1309,13,2,40,40,0,4338,4268,70,9,9,0,0,100,NoArch
82d36af38efab4837095f76c199be44eebe503b7,4,496,469,27,0,0,0,2,5,320,2,4,0.205987044,2097,14,3,122,119,3,7109,7022,87,45,45,0,0,100,NoArch
1c5eef22ba829a04c5ef491e452bf6c11369a711,1,13,2,11,0,0,0,4,19,157,1,1,0,431,461,1,40,39,1,1790,1754,36,5,5,0,1,100,NoArch
dd6211a589129f94b3570fd73af0557c972c201e,3,147,1,146,1,0,1,1,10,103,1,3,0.507591869,289,462,2,33,23,10,1860,1251,609,11,8,3,1,93.98307024,Arch
a2798c93b27da988add1410033ee2d07216f2614,1,26,16,10,0,0,0,4,16,432,1,1,0,892,463,3,106,106,0,3016,3008,8,21,21,0,1,100,NoArch
8956635c1705203d55d688a1bd980cd935bac4d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,1,100,NoArch
4da6605a10ee44dc2837a302d8163b7248c8e744,3,297,16,281,0,0,0,1,2,201,1,2,1.488891484,653,232,1,86,60,26,4494,3230,1264,41,28,13,1,99.87571464,NoArch
588ff08ef2d1f41e9bf33b9afea0e6643d41df2f,1,78,7,71,0,0,0,3,7,1119,1,1,0,1355,464,4,122,114,8,5041,4847,194,68,65,3,1,100,NoArch
80cdf3c3ec48c09f256fc915c54bbb5dd3ea212b,1,1,1,0,0,0,0,4,12,54,1,1,0,1506,465,5,252,252,0,5091,5087,4,30,30,0,1,100,NoArch
7f9a46b4d57d233aeacc5942baba9e3cacb3967c,1,15,19,4,0,0,0,4,20,30,1,1,0,442,466,5,39,40,1,1759,1790,31,5,5,0,1,100,NoArch
f91e71492b59a3da7728bf7967be53871c72003e,1,72,28,44,0,0,0,2,2,59,1,1,0,172,467,6,16,12,4,1144,720,424,4,4,0,2,94.09881061,Arch
4371ea0fefc428c5522fd6816eca5c78104bf250,6,138,96,42,1,0,1,2,6,111,1,4,1.495188316,2639,15,1,247,243,4,10060,9989,71,47,45,2,1,93.41486359,Arch
b29c4562713f9d6d7677bf9c033e58c687c4609f,2,100,45,55,0,0,0,4,9,924,1,2,0.839976299,1068,468,7,119,115,4,3501,3351,150,52,52,0,2,100,NoArch
7976bd14f10476d1679035ee9ac4acb80b4d368b,1,21,22,1,0,0,0,2,3,1082,1,1,0,83,233,0,6,6,0,167,229,62,3,3,0,1,92.81524927,Arch
760ccc918ee0dc07750dc362ba26fd6af2f3b9e7,5,50,41,9,0,0,0,3,17,543,1,4,1.932490571,3363,469,3,361,360,1,10895,10888,7,118,117,1,1,100,NoArch
c3c28573ff71cb437326736702e178c6d9a0c1ab,3,12,12,0,0,0,0,1,4,402,1,2,1.188721876,1010,470,4,149,149,0,4630,4645,15,30,30,0,1,100,NoArch
78934ae1b66604411d9f20b6e80e12f22431d314,1,11,5,6,0,0,0,3,9,298,1,1,0,351,471,5,53,53,0,1669,1660,9,3,3,0,1,100,NoArch
cb4176382f242d137df5d36776b19a6529a04733,3,865,850,15,0,0,0,2,7,200,1,3,0.204871425,1768,16,0,108,107,1,6028,5969,59,22,22,0,2,99.41016334,NoArch
61a6b58ef568dca0b6c29bb26ce548cbcfaa8cb3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,100,NoArch
9cef134d802594c936a684c11690adfe370ffd8d,4,374,260,114,0,0,0,2,17,529,1,4,1.373173292,2697,473,1,254,233,21,9679,9626,53,129,124,5,1,99.93204983,NoArch
1c78737df420412911472440a2cb0ec7b8363f12,1,130,18,112,0,0,0,2,2,548,1,1,0,456,17,1,74,54,20,3064,2472,592,13,9,4,1,99.66216216,NoArch
5da37992fccf91e855d8ee1d68378f4e40bf35d3,1,1,6,5,0,0,0,2,3,155,1,1,0,556,18,2,70,72,2,2618,2648,30,9,9,0,0,100,NoArch
4fe8ab3ad87d90dba59673d96e3f15205dff3e8c,1,14,11,3,0,0,0,4,7,636,1,1,0,530,0,0,45,44,1,1788,1780,8,16,16,0,1,100,NoArch
9aed6cb5c74b880c674503ba6fdc4dc1dc3170ae,1,0,7,7,0,0,0,4,10,54,1,1,0,357,1,1,52,53,1,1652,1669,17,3,3,0,1,100,NoArch
7f29584168ecde6751a825f90516b2637ed52983,5,412,68,344,2,0,2,3,15,454,1,3,1.848284784,796,474,2,89,64,25,4197,2743,1454,44,37,7,1,92.97349866,Arch
37c92de39f3dc93b846821c2c5f69cb259c6e5b9,1,16,31,15,0,0,0,1,2,6,1,1,0,236,475,3,16,18,2,927,1143,216,4,4,0,1,100,NoArch
6ea94c9f6ef6808c676233c38831faac952dc9e5,2,208,200,8,0,0,0,3,4,128,2,2,0.282217634,607,19,2,88,84,4,2929,2828,101,14,14,0,1,100,NoArch
0f459654aeeec51f4a45e90dd49e5b37121fd62a,1,1,1,0,0,0,0,3,13,330,1,1,0,456,476,4,55,55,0,1611,1612,1,13,13,0,1,100,NoArch
17bcc9a70d564087268ecd98f3c0e851934e80a6,10,239,54,185,0,0,0,2,16,586,1,5,2.728552991,2183,477,5,215,188,27,8217,7535,682,98,92,6,1,99.28966062,NoArch
e3560a78496fa2d2ad05bdb0ffaf88d7c92cfcb5,4,408,3,405,2,0,2,3,13,46,1,3,0.899747327,712,478,6,106,76,30,5179,3523,1656,31,23,8,2,99.86992716,NoArch
8d6b2cc8acb306d1924de0474a05daef307dadae,1,3,2,1,0,0,0,4,17,3,1,1,0,590,479,7,52,52,0,2325,2285,40,26,26,0,2,99.92211838,NoArch
99ec3d83b8c357a14887ca0f381c140ec87cfcb2,5,493,8,485,4,0,4,1,2,96,1,1,1.859647669,299,480,8,66,28,38,1703,729,974,45,15,30,1,99.45426195,NoArch
399c9498bd74d3c66b3184aa6108eacf9e0dca14,1,12,0,12,0,0,0,5,32,173,1,1,0,1542,481,9,30,30,0,4394,4358,36,11,11,0,1,100,NoArch
37c8c834af9140eeb5c4fdf7c02303c322fcaa3d,2,38,2,36,0,0,0,1,2,498,1,1,1,96,482,10,6,2,4,510,336,174,2,2,0,1,99.97395833,NoArch
badc4ffd3e373488edba69c55e0056d913b68ac8,3,44,17,27,0,0,0,1,21,88,1,2,1.433227887,1131,483,11,113,111,2,5336,5234,102,25,23,2,0,100,NoArch
b51184ec2560ab1a8773de4bedcf333c4ca145d8,2,127,11,116,0,0,0,2,3,1052,1,2,0.999393868,407,484,12,54,35,19,1486,1137,349,18,14,4,1,100,NoArch
fa47b102ab8cb52b3ca9ad46d996444b35320e63,1,26,20,6,0,0,0,3,14,24,1,1,0,456,485,10,56,55,1,1636,1611,25,13,13,0,1,100,NoArch
7659a66ca008316f532d998e3fbbf5e7e962f699,2,20,6,14,0,0,0,1,4,1153,1,2,0.619382195,185,486,8,12,11,1,519,483,36,2,2,0,1,100,NoArch
963d1527f34e78f317e8d61845266612724caea3,1,645,604,41,0,0,0,3,11,516,1,1,0,648,20,0,125,115,10,3198,2910,288,14,14,0,1,100,NoArch
090911fc702fe1b51127816ab6f499390edfc168,2,88,3,85,0,0,0,2,33,638,1,2,0.260145364,1648,487,2,50,37,13,4970,4669,301,17,14,3,1,97.69150052,Arch
b0fd91370f12032b323859c1e44b6be479fc0832,1,4,1,3,0,0,0,4,22,69,1,1,0,439,488,2,39,39,0,1767,1771,4,5,5,0,1,100,NoArch
f32a07dfcec2465f1b57312e72146791d3896aa5,1,1,1,0,0,0,0,2,2,2141,1,1,0,282,15,0,24,24,0,594,594,0,21,21,0,1,100,NoArch
6bb9f1053893d45f2648fd7c4c582cd5ed3ba22f,9,214,86,128,0,0,0,3,25,599,1,3,2.375339383,4348,489,2,475,461,14,15010,14630,380,183,177,6,1,100,NoArch
f2892e5ad9395bd80b5de83dc73a56e6d3f14b5d,1,4,4,0,0,0,0,5,18,193,1,1,0,902,2,0,106,106,0,3016,3016,0,21,21,0,1,100,NoArch
12989319b625d8defea26d40867bf190f1af4de0,3,100,46,54,2,0,2,1,2,722,1,1,1.580489008,94,3,1,0,0,0,147,101,46,0,0,0,1,99.81520591,NoArch
62c5c937a9f39870d8e7e8b7f1e9b074f737c184,1,72,78,6,0,0,0,4,11,138,1,1,0,350,490,2,54,52,2,1662,1652,10,4,3,1,1,100,NoArch
dfd97b669df33c6acc3679d475fa66a3d87e9c40,1,3,2,1,0,0,0,4,12,0,1,1,0,344,491,3,54,54,0,1662,1662,0,4,4,0,1,100,NoArch
a5123b4d7f9ebda5c0dd7238a8fc5ede7bb5993c,1,11,2,9,0,0,0,2,2,641,1,1,0,452,492,4,64,62,2,1624,1560,64,31,30,1,1,100,NoArch
bda1fab6a6da74d7161b1b13078e6f1efc5c2d0c,4,33,22,11,0,0,0,2,26,282,1,1,1.466450427,1924,493,4,218,216,2,6248,6190,58,82,82,0,1,100,NoArch
44bfbefe6510c1288d1bc490d47337e1e6df8550,1,13,13,0,0,0,0,2,2,2181,1,1,0,325,494,5,32,32,0,1137,1107,30,15,15,0,1,100,NoArch
245d27b64f6e737f83216f42305e38fca5c2d238,4,44,14,30,0,0,0,4,27,557,1,1,1.838151365,2122,21,0,236,228,8,8147,7976,171,92,89,3,1,100,NoArch
d1fbdfadbf429d52d6e7435ed67bdfcc5ccfbfc6,7,1476,1468,8,0,0,0,2,6,323,2,6,0.244231004,3951,22,1,554,546,8,18083,17909,174,96,94,2,4,99.92086521,NoArch
4fcd981fd814f44fd5b73d399767687869743185,3,14,59,45,0,0,0,2,3,538,1,2,0.894129834,860,23,2,117,124,7,2863,3002,139,34,37,3,1,100,NoArch
e5669ec44bc6980972b19adb37c8e47ef0826dc8,1,58,6,52,0,0,0,2,3,2183,1,1,0,349,495,2,38,29,9,1305,1084,221,17,17,0,1,97.42226947,Arch
c6495d3838a57c083ab841cbc910ccab3abca5bc,1,1,1,0,0,0,0,4,11,250,1,1,0,656,496,1,69,69,0,1549,1549,0,38,38,0,1,100,NoArch
281dbf5b86b99e6e66acd3f33a8b92460ca5ceee,3,360,340,20,0,0,0,2,4,1262,2,2,0.223004595,735,24,3,89,85,4,2528,2368,160,48,47,1,1,99.9732334,NoArch
0c490eb41f08ee77b8222327e8decc1baba58e0d,3,15,14,1,0,0,0,2,8,342,1,3,1.247424124,1022,25,4,120,118,2,4019,3977,42,27,27,0,1,100,NoArch
3ff58dacf561b3a410f05d07f973e0423f3d61eb,2,263,0,263,1,0,1,1,3,139,1,1,0.576014781,201,4,0,51,22,29,1353,507,846,24,12,12,1,99.89281886,NoArch
94a51dd04336b0720d0d6494821744684f5ed057,1,0,1,1,0,0,0,1,2,0,1,1,0,227,5,1,25,25,0,755,757,2,11,11,0,0,100,NoArch
11b9fabd2a867619f229076f7314cd55c4ff9d75,3,179,121,58,0,0,0,4,8,1262,1,1,0.914684461,1840,6,2,154,152,2,7214,7113,101,41,39,2,1,97.85544083,Arch
d32cb7d46fb02d6c76760e278ae52b455c8f6b05,4,56,56,0,0,0,0,1,2,840,1,3,2,319,45,0,29,29,0,866,866,0,25,25,0,0,100,NoArch
6460019aa5983862d8546b216956b711e4ee2903,2,56,0,56,0,0,0,3,5,526,1,1,0.885612871,386,7,3,38,32,6,1441,1243,198,11,9,2,0,100,NoArch
9fd71d6c210efb445226c49c37cf427d9777606c,1,13,0,13,0,0,0,5,12,34,1,1,0,656,8,4,71,69,2,1573,1549,24,39,38,1,0,100,NoArch
1ab2c481330e31d1dc3ae41056f4782145dfdb4e,1,1184,0,1184,1,0,1,1,1,0,1,1,0,0,9,5,147,0,147,4532,0,4532,27,0,27,1,90.99843645,Arch
de6d7ff10ae1374f0c620ab500d77830a49ebedc,1,19,0,19,0,0,0,4,15,602,1,1,0,1379,10,6,118,117,1,4128,4078,50,62,61,1,0,100,NoArch
97c8ba86d2e5905eb35c5c6fd39cfd55c5316496,7,1021,38,983,5,0,5,2,3,568,1,1,2.503868703,183,497,1,99,9,90,3029,425,2604,57,8,49,1,95.98486441,Arch
7d3163fc029d53c0768d83f7ffdc95941fc3fca6,1,2,2,0,0,0,0,2,4,0,1,1,0,83,498,2,7,7,0,230,234,4,3,3,0,1,100,NoArch
4eb165891974eef7d4ad8fca9f73d36435f8563e,1,22,0,22,0,0,0,2,2,2261,1,1,0,173,499,3,18,16,2,302,263,39,15,13,2,1,100,NoArch
82740c607d524379e5d68a62ff8ee9b2687d56dd,1,4,3,1,0,0,0,1,2,3,1,1,0,1184,11,7,147,147,0,4526,4532,6,27,27,0,1,100,NoArch
2fad51ebdadb044d7823f21d974c5890d2295755,1,1,2,1,0,0,0,2,2,2264,1,1,0,224,500,4,17,17,0,611,611,0,5,5,0,1,100,NoArch
0d28ab556e0503efe003eb9c17c10690ae6d7d75,3,264,250,14,0,0,0,2,6,285,2,2,0.297558122,1230,26,2,154,152,2,5402,5379,23,32,31,1,0,100,NoArch
daa6920ca69e881d4f5e906bc8a46c95deef63c7,4,44,18,26,0,0,0,2,5,16,1,1,1.827723912,651,501,4,69,66,3,2056,2014,42,30,30,0,2,100,NoArch
07694c6a25db7d5cde3522c9d9064ce45059a91d,2,50,27,23,0,0,0,2,34,1221,1,2,0.684038436,2038,502,5,85,83,2,6143,5972,171,39,39,0,1,100,NoArch
4a4518d324bebc1faaba0f3972e46a25138ecb49,2,6,8,2,0,0,0,2,2,2284,1,1,1,99,503,6,2,2,0,205,223,18,2,2,0,1,100,NoArch
6d2a336fb2a10e230bbebbb0cb77f45163324cdd,1,1,1,0,0,0,0,3,7,258,1,1,0,582,504,7,70,70,0,2288,2294,6,26,26,0,1,100,NoArch
c4ab79e9db93664b0758bd19b60e99c704a2dab9,2,206,204,2,0,0,0,2,3,15,1,1,0.044481223,549,27,1,56,55,1,1692,1681,11,30,30,0,2,100,NoArch
25ec224bc118fa6e9a80b2112efa26a8d8155f85,2,86,94,8,0,0,0,2,3,412,1,1,0.732901009,406,28,2,60,58,2,1689,1713,24,11,10,1,0,100,NoArch
d443b40f49d84869fdc174fb3e0ae5d78728a652,3,12,4,8,0,0,0,2,3,793,1,3,1.198192411,1288,29,3,122,121,1,8141,8075,66,27,27,0,0,100,NoArch
c1f21206cdb5a5b60085fb6b03a2368d486d20a9,1,21,23,2,0,0,0,2,5,54,1,1,0,447,30,4,65,71,6,1671,1735,64,13,13,0,1,100,NoArch
9737a662017203923ce60381ded7ac1c8c45efb2,8,86,21,65,0,0,0,2,7,561,2,5,1.631360495,2545,16,0,273,261,12,11087,11032,55,67,63,4,1,92.53404669,Arch
367dcae1a6ba9d02ffb87aa31051f747cae5db88,1,4,0,4,0,0,0,2,5,431,1,1,0,228,505,8,30,29,1,902,892,10,6,6,0,1,100,NoArch
e241bac489d766e73d599f2c67ffb315b8e68eeb,1,2,2,0,0,0,0,1,3,82,1,1,0,226,12,0,25,25,0,753,755,2,11,11,0,1,100,NoArch
5daf7875f3bf9f1ab9847e7fcef3e8c200d2992b,2,8,1,7,0,0,0,3,3,590,1,1,0.918295834,316,17,0,29,29,0,1123,1083,40,10,10,0,1,100,NoArch
fcf817b29446292fa0e7e29ac54c40bd75c32de7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,1,100,NoArch
627953116caf5770cea4a6475f8a6b21bee10670,1,8,26,18,0,0,0,3,15,296,1,1,0,494,506,0,44,49,5,2491,2658,167,13,13,0,1,100,NoArch
4409873a1ada95dec4851ac3bda295d815f6c446,1,89,11,78,0,0,0,1,3,1091,1,1,0,137,507,1,21,12,9,627,380,247,6,4,2,1,100,NoArch
fa269ca8bc6443a0ac3e8433ce18c655d8d96006,2,5,4,1,0,0,0,2,4,445,1,1,0.764204507,260,19,2,23,23,0,888,855,33,9,9,0,1,92.45237521,Arch
66f1781ba526691822c91d35f5972d4e4d45ab8a,2,18,2,16,0,0,0,3,11,830,1,2,0.468995594,838,508,2,95,92,3,3879,3806,73,23,23,0,1,100,NoArch
83ea65628e6a9d3efea044e410eae65e452f07b4,1,3,3,0,0,0,0,3,8,77,1,1,0,582,509,3,70,70,0,2298,2288,10,26,26,0,1,100,NoArch
293f77cb211abbd78bf026ea1334fd0c6afc125e,1,4,25,21,0,0,0,3,16,3,1,1,0,476,510,4,43,44,1,2363,2491,128,13,13,0,1,100,NoArch
6ba58c98ad7bbb3ee7f547982c4c35b1ee04296c,1,70,30,40,0,0,0,4,23,230,1,1,0,442,511,5,45,39,6,2224,1767,457,7,5,2,1,100,NoArch
39660bb3a1cc1494c9d01228485946c6df6a92b0,1,12,17,5,0,0,0,2,4,152,1,1,0,401,512,6,34,38,4,1249,1305,56,17,17,0,1,100,NoArch
63e0906ef5fd2bafc99d1f6d0495c31b0924cf00,7,1378,1184,194,0,0,0,3,13,649,1,1,0.65035499,3995,513,7,557,557,0,14137,14088,49,88,88,0,0,100,NoArch
7b1f24f8175b67a312a527946a43547287b0e540,2,50,2,48,0,0,0,4,16,55,1,2,0.961236605,2686,514,8,267,265,2,8758,8699,59,91,89,2,1,100,NoArch
ca9122065810dd928dc8712127dbc913773a7615,2,135,69,66,0,0,0,2,4,1472,1,1,0.997502546,817,515,9,77,66,11,3934,3658,276,25,23,2,1,100,NoArch
c769ac607f79f2bb086e40aaf4f5dc49eca4a830,5,165,125,40,0,0,0,1,6,470,1,1,2.27268333,1338,516,10,168,162,6,5127,4947,180,28,29,1,1,100,NoArch
428e5a497435c30f416edc6ba1b4707312323dee,3,109,0,109,1,0,1,1,11,150,1,2,1.065848835,424,517,11,49,42,7,2118,1691,427,10,9,1,1,93.62943024,Arch
8dca46df708073c63f39b19a942ff9fdf6add9cb,3,70,4,66,0,0,0,2,3,298,1,3,0.744866174,736,518,12,57,50,7,3995,3574,421,32,30,2,1,100,NoArch
9dc7501e6326002675a30550b0570ef8ce3c835e,3,152,97,55,0,0,0,2,3,2188,1,2,1.316407194,378,519,13,42,33,9,1198,896,302,16,16,0,1,100,NoArch
20e60a4946cf9e16cde2f1cf654fe64a0e41afba,1,39,19,20,0,0,0,2,3,2091,1,1,0,231,520,14,22,20,2,840,776,64,13,11,2,1,100,NoArch
33309d2d6904217be59955fa41e819325f18ec2b,2,7,6,1,0,0,0,3,24,333,1,1,0.995727452,850,521,15,78,77,1,3190,3184,6,26,26,0,1,100,NoArch
65a33d006701e861749f95f4a944f469a365aa6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,16,0,0,0,0,0,0,0,0,0,1,100,NoArch
4c767c895178f741a2b6118c7669fa99e54c6038,4,52,17,35,0,0,0,4,17,8,1,3,1.935919621,3354,13,0,348,344,4,11246,11190,56,105,103,2,1,100,NoArch
e0df1e79a3cc94776276037b0ad8b3c51737e8e1,1,1,0,1,0,0,0,2,4,1110,1,1,0,190,523,17,22,22,0,650,643,7,4,4,0,1,100,NoArch
54c835e0d2d5575402c89afad501c83c5edf88a9,1,252,0,252,1,0,1,1,1,0,1,1,0,0,524,18,39,0,39,963,0,963,9,0,9,1,96.8831735,Arch
e48a72966249d985b212bc0592117a3d0656ea68,1,4,1,3,0,0,0,2,6,5,1,1,0,1338,14,1,151,150,1,4647,4629,18,29,29,0,1,100,NoArch
ff02984f146a14a79324b33bfd15ebcb0dbf5d4e,1,36,3,33,0,0,0,5,14,17,1,1,0,1504,15,2,258,252,6,5241,5091,150,30,30,0,1,100,NoArch
a5717010b75f44191d93b613ce08c99e927d82b3,1,13,5,8,0,0,0,5,15,0,1,1,0,1537,16,3,256,258,2,5193,5241,48,30,30,0,1,100,NoArch
d79d7cfd809328ea76db9c85bfb68655aa8edbd9,1,5,1,4,0,0,0,2,5,15,1,1,0,420,525,19,37,36,1,1790,1782,8,14,14,0,1,100,NoArch
286b2a9020c95cebe283b55282e2b57d670c0c86,7,1,1130,1129,0,5,5,2,12,264,2,5,2.021437863,1284,234,0,4,102,98,628,6114,5486,4,50,46,1,96.74080599,Arch
